timestamp,branch,wind_direction,wind_speed,rain_daily,rain_1h,humidity,temperature_chill,temperature,year,month,day,hour,heat_demand
2023-02-24 01:00:00,용인,360.0,0.0,0.0,0.0,81.3,-0.1,-0.5,2023,2,24,1,401.0
2023-02-24 01:00:00,중앙,74.0,0.3,0.0,0.0,83.1,1.6,1.1,2023,2,24,1,171.0
2023-02-24 01:00:00,청주,277.9,1.0,0.0,0.0,60.8,1.2,3.0,2023,2,24,1,123.0
2023-02-24 01:00:00,파주,360.0,0.0,0.0,0.0,88.8,-1.1,-0.2,2023,2,24,1,115.0
2023-02-24 01:00:00,판교,360.0,0.0,0.0,0.0,75.1,0.2,1.8,2023,2,24,1,66.0
2023-02-24 01:00:00,평택,169.1,0.5,0.0,0.0,87.9,-0.6,0.8,2023,2,24,1,23.0
2023-02-24 01:00:00,화성,187.2,0.1,0.0,0.0,79.7,-0.9,1.7,2023,2,24,1,137.0
2023-02-24 01:00:00,광주전남,345.6,2.4,0.0,0.0,71.3,2.8,4.4,2023,2,24,1,28.0
2023-02-24 02:00:00,강남,282.1,0.5,0.0,0.0,76.0,1.1,2.0,2023,2,24,2,427.0
2023-02-24 02:00:00,고양,87.4,0.6,0.0,0.0,86.8,-0.3,-0.4,2023,2,24,2,382.0
2023-02-24 02:00:00,광교,360.0,0.0,0.0,0.0,84.2,-0.1,0.7,2023,2,24,2,61.0
2023-02-24 02:00:00,김해,316.0,1.1,0.0,0.0,42.2,6.1,7.3,2023,2,24,2,36.0
2023-02-24 02:00:00,대구,256.9,1.1,0.0,0.0,41.6,4.6,5.5,2023,2,24,2,150.0
2023-02-24 02:00:00,동탄,360.0,0.0,0.0,0.0,94.6,-0.5,-1.8,2023,2,24,2,135.0
2023-02-24 02:00:00,분당,360.0,0.0,0.0,0.0,79.1,-0.1,1.5,2023,2,24,2,283.0
2023-02-24 02:00:00,삼송,70.2,0.7,0.0,0.0,90.3,0.7,0.0,2023,2,24,2,103.0
2023-02-24 02:00:00,세종,318.9,0.5,0.0,0.0,68.3,-0.4,0.4,2023,2,24,2,163.0
2023-02-24 02:00:00,수원,360.0,0.0,0.0,0.0,82.2,-0.5,-0.8,2023,2,24,2,239.0
2023-02-24 02:00:00,양산,360.0,0.0,0.0,0.0,58.1,6.2,7.0,2023,2,24,2,57.0
2023-02-24 02:00:00,용인,360.0,0.0,0.0,0.0,82.2,-0.5,-0.8,2023,2,24,2,383.0
2023-02-24 02:00:00,중앙,110.4,0.4,0.0,0.0,82.2,2.0,1.7,2023,2,24,2,167.0
2023-02-24 02:00:00,청주,270.3,0.5,0.0,0.0,66.6,0.4,2.2,2023,2,24,2,120.0
2023-02-24 02:00:00,파주,360.0,0.0,0.0,0.0,90.0,-0.9,-0.3,2023,2,24,2,102.0
2023-02-24 02:00:00,판교,360.0,0.0,0.0,0.0,79.1,-0.1,1.5,2023,2,24,2,66.0
2023-02-24 02:00:00,평택,130.7,0.8,0.0,0.0,91.2,-0.7,0.8,2023,2,24,2,23.0
2023-02-24 02:00:00,화성,258.2,0.6,0.0,0.0,83.1,-1.2,0.9,2023,2,24,2,130.0
2023-02-24 02:00:00,광주전남,342.0,2.5,0.0,0.0,74.1,2.4,4.0,2023,2,24,2,26.0
2023-02-24 03:00:00,강남,291.7,0.4,0.0,0.0,74.0,2.0,2.8,2023,2,24,3,436.0
2023-02-24 03:00:00,고양,360.0,0.0,0.0,0.0,85.9,-0.5,0.1,2023,2,24,3,361.0
2023-02-24 03:00:00,광교,337.3,0.1,0.0,0.0,81.6,0.7,1.6,2023,2,24,3,60.0
2023-02-24 03:00:00,김해,328.6,2.1,0.0,0.0,44.2,4.7,6.7,2023,2,24,3,35.0
2023-02-24 03:00:00,대구,277.5,1.2,0.0,0.0,42.4,4.5,5.3,2023,2,24,3,147.0
2023-02-24 03:00:00,동탄,360.0,0.0,0.0,0.0,95.2,0.0,-0.7,2023,2,24,3,132.0
2023-02-24 03:00:00,분당,360.0,0.0,0.0,0.0,75.5,1.0,2.3,2023,2,24,3,280.0
2023-02-24 03:00:00,삼송,336.1,0.6,0.0,0.0,90.2,0.5,-0.4,2023,2,24,3,96.0
2023-02-24 03:00:00,세종,166.0,1.0,0.0,0.0,71.5,-1.3,-0.5,2023,2,24,3,159.0
2023-02-24 03:00:00,수원,360.0,0.0,0.0,0.0,82.3,0.4,0.4,2023,2,24,3,225.0
2023-02-24 03:00:00,양산,360.0,0.0,0.0,0.0,54.0,6.2,7.2,2023,2,24,3,54.0
2023-02-24 03:00:00,용인,360.0,0.0,0.0,0.0,82.3,0.4,0.4,2023,2,24,3,374.0
2023-02-24 03:00:00,중앙,137.2,0.7,0.0,0.0,82.6,2.2,2.3,2023,2,24,3,167.0
2023-02-24 03:00:00,청주,173.6,0.7,0.0,0.0,66.6,0.0,1.8,2023,2,24,3,117.0
2023-02-24 03:00:00,파주,360.0,0.0,0.0,0.0,92.1,-1.6,-1.0,2023,2,24,3,100.0
2023-02-24 03:00:00,판교,360.0,0.0,0.0,0.0,75.5,1.0,2.3,2023,2,24,3,66.0
2023-02-24 03:00:00,평택,360.0,0.0,0.0,0.0,93.6,-0.6,0.4,2023,2,24,3,23.0
2023-02-24 03:00:00,화성,245.0,0.6,0.0,0.0,82.4,-0.3,1.4,2023,2,24,3,126.0
2023-02-24 03:00:00,광주전남,358.3,2.7,0.0,0.0,72.1,1.8,3.9,2023,2,24,3,26.0
2023-02-24 04:00:00,강남,352.9,0.1,0.0,0.0,74.4,2.3,3.0,2023,2,24,4,378.0
2023-02-24 04:00:00,고양,162.3,0.4,0.0,0.0,87.8,-1.0,-0.2,2023,2,24,4,357.0
2023-02-24 04:00:00,광교,360.0,0.0,0.0,0.0,83.7,1.3,1.5,2023,2,24,4,56.0
2023-02-24 04:00:00,김해,316.6,2.1,0.0,0.0,45.9,5.1,6.2,2023,2,24,4,35.0
2023-02-24 04:00:00,대구,310.9,0.5,0.0,0.0,43.4,4.0,4.6,2023,2,24,4,141.0
2023-02-24 04:00:00,동탄,16.7,0.1,0.0,0.0,91.7,0.7,0.3,2023,2,24,4,128.0
2023-02-24 04:00:00,분당,360.0,0.0,0.0,0.0,72.9,1.7,2.8,2023,2,24,4,290.0
2023-02-24 04:00:00,삼송,360.0,0.0,0.0,0.0,88.5,0.2,0.2,2023,2,24,4,91.0
2023-02-24 04:00:00,세종,339.5,0.9,0.0,0.0,74.7,-1.8,-1.2,2023,2,24,4,161.0
2023-02-24 04:00:00,수원,178.7,0.5,0.0,0.0,79.7,1.0,1.4,2023,2,24,4,226.0
2023-02-24 04:00:00,양산,235.1,1.2,0.0,0.0,45.4,6.6,7.7,2023,2,24,4,53.0
2023-02-24 04:00:00,용인,178.7,0.5,0.0,0.0,79.7,1.0,1.4,2023,2,24,4,361.0
2023-02-24 04:00:00,중앙,142.3,1.0,0.0,0.0,84.6,2.1,2.1,2023,2,24,4,169.0
2023-02-24 04:00:00,청주,155.7,0.6,0.0,0.0,64.0,0.3,1.8,2023,2,24,4,118.0
2023-02-24 04:00:00,파주,360.0,0.0,0.0,0.0,93.1,-2.3,-1.9,2023,2,24,4,96.0
2023-02-24 04:00:00,판교,360.0,0.0,0.0,0.0,72.9,1.7,2.8,2023,2,24,4,64.0
2023-02-24 04:00:00,평택,156.3,0.1,0.0,0.0,93.0,0.0,0.9,2023,2,24,4,21.0
2023-02-24 04:00:00,화성,299.2,0.2,0.0,0.0,82.1,0.4,1.6,2023,2,24,4,118.0
2023-02-24 04:00:00,광주전남,33.6,2.1,0.0,0.0,75.5,1.8,3.2,2023,2,24,4,24.0
2023-02-24 05:00:00,강남,273.9,0.7,0.0,0.0,77.9,1.7,2.5,2023,2,24,5,401.0
2023-02-24 05:00:00,고양,83.9,0.5,0.0,0.0,90.9,-2.0,-0.9,2023,2,24,5,354.0
2023-02-24 05:00:00,광교,264.1,0.2,0.0,0.0,88.2,1.1,1.5,2023,2,24,5,59.0
2023-02-24 05:00:00,김해,312.6,1.6,0.0,0.0,47.1,6.0,6.0,2023,2,24,5,35.0
2023-02-24 05:00:00,대구,303.5,2.0,0.0,0.0,37.2,3.3,4.9,2023,2,24,5,142.0
2023-02-24 05:00:00,동탄,219.6,0.4,0.0,0.0,90.0,0.9,0.2,2023,2,24,5,128.0
2023-02-24 05:00:00,분당,360.0,0.0,0.0,0.0,75.6,1.3,2.7,2023,2,24,5,289.0
2023-02-24 05:00:00,삼송,355.8,0.1,0.0,0.0,91.6,-0.7,-1.5,2023,2,24,5,93.0
2023-02-24 05:00:00,세종,154.3,0.1,0.0,0.0,74.8,-1.9,-1.7,2023,2,24,5,161.0
2023-02-24 05:00:00,수원,86.3,0.6,0.0,0.0,83.2,0.5,0.3,2023,2,24,5,213.0
2023-02-24 05:00:00,양산,169.0,0.8,0.0,0.0,46.5,6.4,7.4,2023,2,24,5,53.0
2023-02-24 05:00:00,용인,86.3,0.6,0.0,0.0,83.2,0.5,0.3,2023,2,24,5,347.0
2023-02-24 05:00:00,중앙,98.7,0.3,0.0,0.0,86.1,1.4,1.1,2023,2,24,5,182.0
2023-02-24 05:00:00,청주,268.2,1.0,0.0,0.0,63.5,0.6,2.0,2023,2,24,5,117.0
2023-02-24 05:00:00,파주,360.0,0.0,0.0,0.0,94.4,-3.1,-2.5,2023,2,24,5,96.0
2023-02-24 05:00:00,판교,360.0,0.0,0.0,0.0,75.6,1.3,2.7,2023,2,24,5,63.0
2023-02-24 05:00:00,평택,167.7,0.4,0.0,0.0,91.6,0.5,1.0,2023,2,24,5,23.0
2023-02-24 05:00:00,화성,196.8,0.2,0.0,0.0,82.8,0.6,1.8,2023,2,24,5,116.0
2023-02-24 05:00:00,광주전남,350.3,1.2,0.0,0.0,69.2,3.1,3.6,2023,2,24,5,25.0
2023-02-24 06:00:00,강남,290.9,0.8,0.0,0.0,77.1,1.2,2.8,2023,2,24,6,377.0
2023-02-24 06:00:00,고양,80.5,0.9,0.0,0.0,98.2,-2.4,-2.0,2023,2,24,6,387.0
2023-02-24 06:00:00,광교,244.2,0.3,0.0,0.0,89.8,0.2,1.0,2023,2,24,6,57.0
2023-02-24 06:00:00,김해,318.1,1.7,0.0,0.0,48.4,5.9,5.7,2023,2,24,6,37.0
2023-02-24 06:00:00,대구,280.6,0.8,0.0,0.0,40.1,3.3,3.7,2023,2,24,6,142.0
2023-02-24 06:00:00,동탄,250.6,0.2,0.0,0.0,92.4,0.0,-1.6,2023,2,24,6,131.0
2023-02-24 06:00:00,분당,360.0,0.0,0.0,0.0,81.5,0.1,1.2,2023,2,24,6,295.0
2023-02-24 06:00:00,삼송,360.0,0.0,0.0,0.0,93.8,-1.0,-1.7,2023,2,24,6,99.0
2023-02-24 06:00:00,세종,330.5,0.3,0.0,0.0,73.6,-1.7,-1.3,2023,2,24,6,166.0
2023-02-24 06:00:00,수원,108.6,0.1,0.0,0.0,88.2,-0.4,-0.8,2023,2,24,6,222.0
2023-02-24 06:00:00,양산,199.5,1.2,0.0,0.0,46.5,6.3,7.4,2023,2,24,6,54.0
2023-02-24 06:00:00,용인,108.6,0.1,0.0,0.0,88.2,-0.4,-0.8,2023,2,24,6,333.0
2023-02-24 06:00:00,중앙,120.3,0.3,0.0,0.0,89.6,1.1,0.8,2023,2,24,6,197.0
2023-02-24 06:00:00,청주,249.7,0.3,0.0,0.0,64.0,0.8,2.1,2023,2,24,6,115.0
2023-02-24 06:00:00,파주,360.0,0.0,0.0,0.0,95.9,-3.4,-2.7,2023,2,24,6,98.0
2023-02-24 06:00:00,판교,360.0,0.0,0.0,0.0,81.5,0.1,1.2,2023,2,24,6,57.0
2023-02-24 06:00:00,평택,172.8,0.5,0.0,0.0,90.1,0.0,0.9,2023,2,24,6,24.0
2023-02-24 06:00:00,화성,281.9,0.9,0.0,0.0,86.3,-0.5,1.1,2023,2,24,6,119.0
2023-02-24 06:00:00,광주전남,9.8,1.2,0.0,0.0,71.9,2.3,2.6,2023,2,24,6,24.0
2023-02-24 07:00:00,강남,314.4,1.1,0.0,0.0,79.3,1.0,2.5,2023,2,24,7,445.0
2023-02-24 07:00:00,고양,73.1,0.9,0.0,0.0,93.9,-2.3,-1.6,2023,2,24,7,439.0
2023-02-24 07:00:00,광교,302.3,0.2,0.0,0.0,91.6,0.0,0.3,2023,2,24,7,61.0
2023-02-24 07:00:00,김해,304.0,1.1,0.0,0.0,46.8,5.9,5.7,2023,2,24,7,39.0
2023-02-24 07:00:00,대구,308.1,1.9,0.0,0.0,37.5,3.7,4.3,2023,2,24,7,151.0
2023-02-24 07:00:00,동탄,343.9,0.1,0.0,0.0,97.2,-0.4,-2.4,2023,2,24,7,141.0
2023-02-24 07:00:00,분당,360.0,0.0,0.0,0.0,84.9,-0.4,0.7,2023,2,24,7,292.0
2023-02-24 07:00:00,삼송,38.9,0.7,0.0,0.0,94.8,-1.2,-0.8,2023,2,24,7,111.0
2023-02-24 07:00:00,세종,269.7,0.2,0.0,0.0,73.6,-1.6,-1.3,2023,2,24,7,176.0
2023-02-24 07:00:00,수원,139.9,0.1,0.0,0.0,90.7,-0.9,-1.5,2023,2,24,7,263.0
2023-02-24 07:00:00,양산,169.6,1.5,0.0,0.0,47.4,6.2,7.0,2023,2,24,7,59.0
2023-02-24 07:00:00,용인,139.9,0.1,0.0,0.0,90.7,-0.9,-1.5,2023,2,24,7,362.0
2023-02-24 07:00:00,중앙,108.3,0.7,0.0,0.0,88.3,0.8,0.7,2023,2,24,7,224.0
2023-02-24 07:00:00,청주,262.7,0.7,0.0,0.0,66.0,0.6,1.8,2023,2,24,7,126.0
2023-02-24 07:00:00,파주,360.0,0.0,0.0,0.0,96.1,-3.7,-3.1,2023,2,24,7,106.0
2023-02-24 07:00:00,판교,360.0,0.0,0.0,0.0,84.9,-0.4,0.7,2023,2,24,7,81.0
2023-02-24 07:00:00,평택,309.9,0.1,0.0,0.0,91.8,-0.7,0.3,2023,2,24,7,25.0
2023-02-24 07:00:00,화성,310.7,0.5,0.0,0.0,87.9,-1.0,1.2,2023,2,24,7,131.0
2023-02-24 07:00:00,광주전남,52.9,1.5,0.0,0.0,76.3,1.5,1.8,2023,2,24,7,27.0
2023-02-24 08:00:00,강남,272.5,0.6,0.0,0.0,79.9,1.2,2.5,2023,2,24,8,492.0
2023-02-24 08:00:00,고양,64.8,0.1,0.0,0.0,95.1,-2.2,-1.5,2023,2,24,8,496.0
2023-02-24 08:00:00,광교,217.1,0.7,0.0,0.0,87.7,0.5,1.2,2023,2,24,8,65.0
2023-02-24 08:00:00,김해,309.1,1.5,0.0,0.0,43.5,6.8,6.5,2023,2,24,8,42.0
2023-02-24 08:00:00,대구,333.2,3.1,0.0,0.0,41.3,2.5,4.4,2023,2,24,8,156.0
2023-02-24 08:00:00,동탄,245.5,0.1,0.0,0.0,97.9,-0.3,-2.1,2023,2,24,8,144.0
2023-02-24 08:00:00,분당,360.0,0.0,0.0,0.0,86.1,0.0,1.0,2023,2,24,8,302.0
2023-02-24 08:00:00,삼송,61.7,0.4,0.0,0.0,95.3,-1.3,-1.9,2023,2,24,8,122.0
2023-02-24 08:00:00,세종,263.7,0.5,0.0,0.0,73.2,-1.3,-1.0,2023,2,24,8,203.0
2023-02-24 08:00:00,수원,360.0,0.0,0.0,0.0,91.1,0.1,1.7,2023,2,24,8,286.0
2023-02-24 08:00:00,양산,188.7,1.7,0.0,0.0,39.9,7.6,8.3,2023,2,24,8,64.0
2023-02-24 08:00:00,용인,360.0,0.0,0.0,0.0,91.1,0.1,1.7,2023,2,24,8,380.0
2023-02-24 08:00:00,중앙,98.8,0.1,0.0,0.0,92.2,0.5,-0.3,2023,2,24,8,236.0
2023-02-24 08:00:00,청주,273.1,1.0,0.0,0.0,70.4,0.6,1.7,2023,2,24,8,138.0
2023-02-24 08:00:00,파주,360.0,0.0,0.0,0.0,95.5,-3.2,-2.5,2023,2,24,8,114.0
2023-02-24 08:00:00,판교,360.0,0.0,0.0,0.0,86.1,0.0,1.0,2023,2,24,8,113.0
2023-02-24 08:00:00,평택,6.6,0.3,0.0,0.0,95.6,-0.2,0.6,2023,2,24,8,28.0
2023-02-24 08:00:00,화성,307.6,0.8,0.0,0.0,88.9,-0.6,1.1,2023,2,24,8,144.0
2023-02-24 08:00:00,광주전남,20.9,1.0,0.0,0.0,77.7,1.5,2.4,2023,2,24,8,35.0
2023-02-24 09:00:00,강남,325.1,0.7,0.0,0.0,72.1,2.9,3.7,2023,2,24,9,468.0
2023-02-24 09:00:00,고양,360.0,0.0,0.0,0.0,83.9,0.3,1.6,2023,2,24,9,483.0
2023-02-24 09:00:00,광교,183.8,0.5,0.0,0.0,81.0,2.4,2.1,2023,2,24,9,72.0
2023-02-24 09:00:00,김해,308.9,2.4,0.0,0.0,39.8,6.5,7.0,2023,2,24,9,39.0
2023-02-24 09:00:00,대구,333.3,3.3,0.0,0.0,47.8,3.5,5.0,2023,2,24,9,145.0
2023-02-24 09:00:00,동탄,259.0,0.3,0.0,0.0,87.7,2.0,2.5,2023,2,24,9,141.0
2023-02-24 09:00:00,분당,319.6,0.2,0.0,0.0,75.1,2.8,3.9,2023,2,24,9,312.0
2023-02-24 09:00:00,삼송,360.0,0.0,0.0,0.0,94.6,0.8,-0.5,2023,2,24,9,121.0
2023-02-24 09:00:00,세종,50.8,0.3,0.0,0.0,71.6,0.5,0.6,2023,2,24,9,208.0
2023-02-24 09:00:00,수원,135.2,0.5,0.0,0.0,73.7,2.0,3.8,2023,2,24,9,265.0
2023-02-24 09:00:00,양산,340.8,2.3,0.0,0.0,26.2,8.2,9.9,2023,2,24,9,60.0
2023-02-24 09:00:00,용인,135.2,0.5,0.0,0.0,73.7,2.0,3.8,2023,2,24,9,378.0
2023-02-24 09:00:00,중앙,114.7,0.8,0.0,0.0,82.4,2.1,1.7,2023,2,24,9,226.0
2023-02-24 09:00:00,청주,274.9,1.2,0.0,0.0,70.6,2.0,2.9,2023,2,24,9,133.0
2023-02-24 09:00:00,파주,231.9,0.8,0.0,0.0,91.7,0.0,0.7,2023,2,24,9,108.0
2023-02-24 09:00:00,판교,319.6,0.2,0.0,0.0,75.1,2.8,3.9,2023,2,24,9,115.0
2023-02-24 09:00:00,평택,282.4,0.4,0.0,0.0,96.3,1.7,2.2,2023,2,24,9,32.0
2023-02-24 09:00:00,화성,354.4,1.1,0.0,0.0,79.6,2.0,2.5,2023,2,24,9,134.0
2023-02-24 09:00:00,광주전남,5.0,1.3,0.0,0.0,77.2,4.1,4.7,2023,2,24,9,33.0
2023-02-24 10:00:00,강남,311.0,1.0,0.0,0.0,65.7,4.5,5.1,2023,2,24,10,434.0
2023-02-24 10:00:00,고양,306.4,1.6,0.0,0.0,71.3,2.7,3.4,2023,2,24,10,418.0
2023-02-24 10:00:00,광교,291.4,0.9,0.0,0.0,68.0,2.9,3.7,2023,2,24,10,70.0
2023-02-24 10:00:00,김해,308.1,3.5,0.0,0.0,32.7,7.4,8.4,2023,2,24,10,33.0
2023-02-24 10:00:00,대구,336.5,3.1,0.0,0.0,47.9,5.1,6.4,2023,2,24,10,118.0
2023-02-24 10:00:00,동탄,337.2,2.2,0.0,0.0,69.9,2.5,4.6,2023,2,24,10,125.0
2023-02-24 10:00:00,분당,342.3,1.5,0.0,0.0,66.1,4.9,5.5,2023,2,24,10,297.0
2023-02-24 10:00:00,삼송,324.9,1.5,0.0,0.0,80.3,3.6,3.3,2023,2,24,10,104.0
2023-02-24 10:00:00,세종,15.7,1.3,0.0,0.0,72.7,3.4,3.5,2023,2,24,10,168.0
2023-02-24 10:00:00,수원,349.1,1.2,0.0,0.0,66.7,3.9,4.6,2023,2,24,10,226.0
2023-02-24 10:00:00,양산,309.9,3.0,0.0,0.0,27.0,8.5,9.8,2023,2,24,10,52.0
2023-02-24 10:00:00,용인,349.1,1.2,0.0,0.0,66.7,3.9,4.6,2023,2,24,10,312.0
2023-02-24 10:00:00,중앙,123.8,2.3,0.0,0.0,63.7,3.7,3.2,2023,2,24,10,189.0
2023-02-24 10:00:00,청주,281.4,1.8,0.0,0.0,65.8,2.8,4.0,2023,2,24,10,119.0
2023-02-24 10:00:00,파주,244.1,2.4,0.0,0.0,75.9,1.0,2.3,2023,2,24,10,90.0
2023-02-24 10:00:00,판교,342.3,1.5,0.0,0.0,66.1,4.9,5.5,2023,2,24,10,103.0
2023-02-24 10:00:00,평택,275.6,2.6,0.0,0.0,78.5,2.2,4.5,2023,2,24,10,26.0
2023-02-24 10:00:00,화성,341.6,2.1,0.0,0.0,69.3,2.6,4.0,2023,2,24,10,117.0
2023-02-24 10:00:00,광주전남,1.6,3.5,0.0,0.0,67.8,4.6,6.8,2023,2,24,10,24.0
2023-02-24 11:00:00,강남,279.4,2.0,0.0,0.0,50.7,6.0,6.4,2023,2,24,11,371.0
2023-02-24 11:00:00,고양,324.7,1.9,0.0,0.0,60.0,3.6,5.2,2023,2,24,11,359.0
2023-02-24 11:00:00,광교,331.3,1.4,0.0,0.0,51.6,5.8,5.2,2023,2,24,11,67.0
2023-02-24 11:00:00,김해,308.9,4.1,0.0,0.0,25.8,10.4,9.9,2023,2,24,11,29.0
2023-02-24 11:00:00,대구,301.8,3.6,0.0,0.0,46.6,6.2,7.4,2023,2,24,11,111.0
2023-02-24 11:00:00,동탄,321.5,2.3,0.0,0.0,53.6,4.3,7.0,2023,2,24,11,105.0
2023-02-24 11:00:00,분당,324.7,1.6,0.0,0.0,51.4,5.8,6.7,2023,2,24,11,276.0
2023-02-24 11:00:00,삼송,331.6,1.8,0.0,0.0,56.9,4.3,6.0,2023,2,24,11,83.0
2023-02-24 11:00:00,세종,73.7,1.9,0.0,0.0,60.4,4.5,5.9,2023,2,24,11,141.0
2023-02-24 11:00:00,수원,1.0,1.6,0.0,0.0,50.8,5.7,6.2,2023,2,24,11,198.0
2023-02-24 11:00:00,양산,307.0,2.8,0.0,0.0,19.8,11.2,11.5,2023,2,24,11,51.0
2023-02-24 11:00:00,용인,1.0,1.6,0.0,0.0,50.8,5.7,6.2,2023,2,24,11,273.0
2023-02-24 11:00:00,중앙,100.8,2.2,0.0,0.0,49.7,5.5,5.1,2023,2,24,11,175.0
2023-02-24 11:00:00,청주,272.0,1.9,0.0,0.0,60.7,4.3,5.1,2023,2,24,11,103.0
2023-02-24 11:00:00,파주,251.5,2.8,0.0,0.0,61.5,3.1,5.0,2023,2,24,11,75.0
2023-02-24 11:00:00,판교,324.7,1.6,0.0,0.0,51.4,5.8,6.7,2023,2,24,11,86.0
2023-02-24 11:00:00,평택,298.0,3.0,0.0,0.0,62.5,3.8,6.4,2023,2,24,11,22.0
2023-02-24 11:00:00,화성,323.6,2.3,0.0,0.0,52.7,5.0,5.8,2023,2,24,11,104.0
2023-02-24 11:00:00,광주전남,358.2,3.1,0.0,0.0,58.3,6.9,8.4,2023,2,24,11,20.0
2023-02-24 12:00:00,강남,283.1,2.9,0.0,0.0,34.7,5.8,8.0,2023,2,24,12,335.0
2023-02-24 12:00:00,고양,322.2,4.3,0.0,0.0,32.7,4.4,6.4,2023,2,24,12,321.0
2023-02-24 12:00:00,광교,351.4,1.9,0.0,0.0,30.2,5.6,6.1,2023,2,24,12,63.0
2023-02-24 12:00:00,김해,307.6,4.5,0.0,0.0,21.9,11.4,10.9,2023,2,24,12,27.0
2023-02-24 12:00:00,대구,271.2,3.1,0.0,0.0,42.1,8.4,8.6,2023,2,24,12,97.0
2023-02-24 12:00:00,동탄,319.4,3.0,0.0,0.0,33.1,5.7,8.4,2023,2,24,12,88.0
2023-02-24 12:00:00,분당,292.1,2.2,0.0,0.0,36.5,6.8,8.0,2023,2,24,12,264.0
2023-02-24 12:00:00,삼송,317.6,3.3,0.0,0.0,35.3,5.1,8.4,2023,2,24,12,68.0
2023-02-24 12:00:00,세종,34.5,2.3,0.0,0.0,46.3,6.0,7.3,2023,2,24,12,123.0
2023-02-24 12:00:00,수원,342.0,2.7,0.0,0.0,34.6,5.6,7.6,2023,2,24,12,174.0
2023-02-24 12:00:00,양산,345.2,1.8,0.0,0.0,19.6,11.9,12.3,2023,2,24,12,45.0
2023-02-24 12:00:00,용인,342.0,2.7,0.0,0.0,34.6,5.6,7.6,2023,2,24,12,250.0
2023-02-24 12:00:00,중앙,217.1,1.9,0.0,0.0,38.4,5.9,7.3,2023,2,24,12,169.0
2023-02-24 12:00:00,청주,10.6,1.8,0.0,0.0,50.0,6.2,7.1,2023,2,24,12,91.0
2023-02-24 12:00:00,파주,268.2,4.3,0.0,0.0,44.2,3.4,6.0,2023,2,24,12,68.0
2023-02-24 12:00:00,판교,292.1,2.2,0.0,0.0,36.5,6.8,8.0,2023,2,24,12,71.0
2023-02-24 12:00:00,평택,310.7,3.6,0.0,0.0,43.0,5.4,7.8,2023,2,24,12,23.0
2023-02-24 12:00:00,화성,333.0,3.5,0.0,0.0,32.1,5.7,7.1,2023,2,24,12,92.0
2023-02-24 12:00:00,광주전남,348.2,4.7,0.0,0.0,50.9,7.4,9.6,2023,2,24,12,18.0
2023-02-24 13:00:00,강남,275.2,3.1,0.0,0.0,29.2,6.5,8.4,2023,2,24,13,322.0
2023-02-24 13:00:00,고양,333.6,4.2,0.0,0.0,30.2,4.7,7.1,2023,2,24,13,292.0
2023-02-24 13:00:00,광교,349.8,1.2,0.0,0.0,30.4,6.8,7.4,2023,2,24,13,60.0
2023-02-24 13:00:00,김해,298.1,4.2,0.0,0.0,21.5,12.2,12.0,2023,2,24,13,25.0
2023-02-24 13:00:00,대구,317.3,3.6,0.0,0.0,37.7,10.5,8.9,2023,2,24,13,94.0
2023-02-24 13:00:00,동탄,310.1,3.3,0.0,0.0,30.6,6.8,9.0,2023,2,24,13,94.0
2023-02-24 13:00:00,분당,312.3,2.7,0.0,0.0,25.6,6.7,8.1,2023,2,24,13,235.0
2023-02-24 13:00:00,삼송,307.2,5.5,0.0,0.0,30.4,4.5,8.5,2023,2,24,13,59.0
2023-02-24 13:00:00,세종,352.8,4.5,0.0,0.0,31.2,6.6,8.4,2023,2,24,13,113.0
2023-02-24 13:00:00,수원,334.8,2.8,0.0,0.0,30.4,6.1,8.5,2023,2,24,13,161.0
2023-02-24 13:00:00,양산,118.6,1.3,0.0,0.0,16.2,13.0,13.5,2023,2,24,13,43.0
2023-02-24 13:00:00,용인,334.8,2.8,0.0,0.0,30.4,6.1,8.5,2023,2,24,13,241.0
2023-02-24 13:00:00,중앙,123.2,3.5,0.0,0.0,27.0,7.4,7.4,2023,2,24,13,169.0
2023-02-24 13:00:00,청주,274.3,2.4,0.0,0.0,34.7,7.2,8.4,2023,2,24,13,83.0
2023-02-24 13:00:00,파주,273.5,5.0,0.0,0.0,47.8,3.6,6.4,2023,2,24,13,64.0
2023-02-24 13:00:00,판교,312.3,2.7,0.0,0.0,25.6,6.7,8.1,2023,2,24,13,88.0
2023-02-24 13:00:00,평택,308.7,4.5,0.0,0.0,36.8,6.4,9.1,2023,2,24,13,21.0
2023-02-24 13:00:00,화성,344.6,3.0,0.0,0.0,29.0,7.1,8.3,2023,2,24,13,88.0
2023-02-24 13:00:00,광주전남,342.6,5.2,0.0,0.0,47.0,10.6,10.6,2023,2,24,13,17.0
2023-02-24 14:00:00,강남,288.2,3.2,0.0,0.0,22.9,6.8,8.9,2023,2,24,14,295.0
2023-02-24 14:00:00,고양,347.1,3.1,0.0,0.0,32.9,5.6,7.0,2023,2,24,14,282.0
2023-02-24 14:00:00,광교,322.0,2.3,0.0,0.0,26.9,6.4,7.8,2023,2,24,14,58.0
2023-02-24 14:00:00,김해,316.3,2.7,0.0,0.0,19.9,13.5,13.9,2023,2,24,14,24.0
2023-02-24 14:00:00,대구,332.4,3.3,0.0,0.0,28.7,11.9,10.4,2023,2,24,14,93.0
